Current learning rate: 0.001
Test: [150/164]	Loss 0.2538 (0.5037)	Accuracy 92.969 (88.380)
Test: [160/164]	Loss 1.0042 (0.5046)	Accuracy 78.906 (88.301)
 * Accuracy 88.315
Current best accuracy: 88.31459045410156
460.53824973106384
Current learning rate: 0.0001
Epoch: [47][  0/383]	Loss 0.0866 (0.0866)	Accuracy 96.094 (96.094)
Epoch: [47][ 10/383]	Loss 0.0789 (0.0533)	Accuracy 97.656 (98.082)
Epoch: [47][ 20/383]	Loss 0.0265 (0.0479)	Accuracy 99.219 (98.289)
Epoch: [47][ 30/383]	Loss 0.0454 (0.0454)	Accuracy 99.219 (98.387)
Epoch: [47][ 40/383]	Loss 0.0474 (0.0471)	Accuracy 98.438 (98.457)
Epoch: [47][ 50/383]	Loss 0.0230 (0.0476)	Accuracy 100.000 (98.453)
Epoch: [47][ 60/383]	Loss 0.0469 (0.0467)	Accuracy 98.438 (98.437)
Epoch: [47][ 70/383]	Loss 0.0623 (0.0496)	Accuracy 96.875 (98.316)
Epoch: [47][ 80/383]	Loss 0.0290 (0.0500)	Accuracy 98.438 (98.283)
Epoch: [47][ 90/383]	Loss 0.0365 (0.0499)	Accuracy 98.438 (98.292)
Epoch: [47][100/383]	Loss 0.0782 (0.0508)	Accuracy 97.656 (98.306)
Epoch: [47][110/383]	Loss 0.0311 (0.0502)	Accuracy 98.438 (98.353)
Epoch: [47][120/383]	Loss 0.0303 (0.0510)	Accuracy 99.219 (98.315)
Epoch: [47][130/383]	Loss 0.0119 (0.0498)	Accuracy 100.000 (98.354)
Epoch: [47][140/383]	Loss 0.0404 (0.0486)	Accuracy 99.219 (98.393)
Epoch: [47][150/383]	Loss 0.0496 (0.0488)	Accuracy 97.656 (98.386)
Epoch: [47][160/383]	Loss 0.0117 (0.0485)	Accuracy 100.000 (98.404)
Epoch: [47][170/383]	Loss 0.0242 (0.0483)	Accuracy 99.219 (98.401)
Epoch: [47][180/383]	Loss 0.1038 (0.0480)	Accuracy 98.438 (98.433)
Epoch: [47][190/383]	Loss 0.0319 (0.0483)	Accuracy 100.000 (98.446)
Epoch: [47][200/383]	Loss 0.0395 (0.0484)	Accuracy 99.219 (98.441)
Epoch: [47][210/383]	Loss 0.0404 (0.0486)	Accuracy 98.438 (98.426)
Epoch: [47][220/383]	Loss 0.0466 (0.0487)	Accuracy 98.438 (98.413)
Epoch: [47][230/383]	Loss 0.0208 (0.0487)	Accuracy 100.000 (98.421)
Epoch: [47][240/383]	Loss 0.0333 (0.0488)	Accuracy 99.219 (98.425)
Epoch: [47][250/383]	Loss 0.0252 (0.0487)	Accuracy 99.219 (98.428)
Epoch: [47][260/383]	Loss 0.0281 (0.0486)	Accuracy 98.438 (98.429)
Epoch: [47][270/383]	Loss 0.0253 (0.0487)	Accuracy 100.000 (98.438)
Epoch: [47][280/383]	Loss 0.0237 (0.0487)	Accuracy 100.000 (98.440)
Epoch: [47][290/383]	Loss 0.0438 (0.0489)	Accuracy 98.438 (98.429)
Epoch: [47][300/383]	Loss 0.0355 (0.0489)	Accuracy 99.219 (98.435)
Epoch: [47][310/383]	Loss 0.0509 (0.0488)	Accuracy 98.438 (98.443)
Epoch: [47][320/383]	Loss 0.0617 (0.0491)	Accuracy 97.656 (98.430)
Epoch: [47][330/383]	Loss 0.0585 (0.0490)	Accuracy 98.438 (98.438)
Epoch: [47][340/383]	Loss 0.0187 (0.0488)	Accuracy 100.000 (98.449)
Epoch: [47][350/383]	Loss 0.0141 (0.0485)	Accuracy 100.000 (98.449)
Epoch: [47][360/383]	Loss 0.0774 (0.0487)	Accuracy 96.875 (98.442)
Epoch: [47][370/383]	Loss 0.0471 (0.0487)	Accuracy 97.656 (98.438)
Epoch: [47][380/383]	Loss 0.0998 (0.0491)	Accuracy 96.094 (98.415)
Test: [  0/164]	Loss 1.1297 (1.1297)	Accuracy 75.000 (75.000)
Test: [ 10/164]	Loss 0.9986 (1.0071)	Accuracy 82.031 (76.420)
Test: [ 20/164]	Loss 1.9513 (1.1953)	Accuracy 58.594 (73.549)
Test: [ 30/164]	Loss 1.4055 (1.2055)	Accuracy 79.688 (74.269)
Test: [ 40/164]	Loss 1.2452 (1.1493)	Accuracy 72.656 (75.248)
Test: [ 50/164]	Loss 0.0978 (1.0231)	Accuracy 96.875 (77.727)
Test: [ 60/164]	Loss 0.5646 (0.9031)	Accuracy 89.844 (80.046)
Test: [ 70/164]	Loss 0.3942 (0.8131)	Accuracy 92.969 (81.954)
Test: [ 80/164]	Loss 0.6743 (0.7598)	Accuracy 86.719 (83.034)
Test: [ 90/164]	Loss 0.7013 (0.7380)	Accuracy 83.594 (83.474)
Test: [100/164]	Loss 0.0022 (0.6774)	Accuracy 100.000 (84.754)
Test: [110/164]	Loss 0.0133 (0.6251)	Accuracy 99.219 (85.867)
Test: [120/164]	Loss 0.0456 (0.5786)	Accuracy 99.219 (86.867)
Test: [130/164]	Loss 0.3238 (0.5464)	Accuracy 95.312 (87.583)
Test: [140/164]	Loss 0.1965 (0.5197)	Accuracy 94.531 (88.159)
Test: [150/164]	Loss 0.1655 (0.5132)	Accuracy 92.969 (88.359)
Test: [160/164]	Loss 0.9677 (0.5143)	Accuracy 81.250 (88.310)
 * Accuracy 88.357
Current best accuracy: 88.35746765136719
461.0698285102844
Current learning rate: 0.0001
Epoch: [48][  0/383]	Loss 0.0284 (0.0284)	Accuracy 98.438 (98.438)
Epoch: [48][ 10/383]	Loss 0.0390 (0.0414)	Accuracy 98.438 (98.366)
Epoch: [48][ 20/383]	Loss 0.0454 (0.0432)	Accuracy 99.219 (98.549)
Epoch: [48][ 30/383]	Loss 0.0820 (0.0427)	Accuracy 97.656 (98.639)
Epoch: [48][ 40/383]	Loss 0.0526 (0.0453)	Accuracy 98.438 (98.514)
Epoch: [48][ 50/383]	Loss 0.0876 (0.0481)	Accuracy 98.438 (98.438)
Epoch: [48][ 60/383]	Loss 0.0256 (0.0461)	Accuracy 100.000 (98.527)
Epoch: [48][ 70/383]	Loss 0.0675 (0.0462)	Accuracy 97.656 (98.526)
Epoch: [48][ 80/383]	Loss 0.0400 (0.0461)	Accuracy 99.219 (98.515)
Epoch: [48][ 90/383]	Loss 0.0361 (0.0468)	Accuracy 98.438 (98.498)
Epoch: [48][100/383]	Loss 0.0209 (0.0462)	Accuracy 100.000 (98.523)
Epoch: [48][110/383]	Loss 0.0273 (0.0474)	Accuracy 99.219 (98.473)
Epoch: [48][120/383]	Loss 0.0427 (0.0472)	Accuracy 98.438 (98.476)
Epoch: [48][130/383]	Loss 0.0441 (0.0468)	Accuracy 97.656 (98.449)
Epoch: [48][140/383]	Loss 0.0180 (0.0468)	Accuracy 99.219 (98.449)
Epoch: [48][150/383]	Loss 0.0655 (0.0467)	Accuracy 98.438 (98.453)
Epoch: [48][160/383]	Loss 0.0356 (0.0469)	Accuracy 98.438 (98.442)
Epoch: [48][170/383]	Loss 0.0623 (0.0464)	Accuracy 97.656 (98.460)
Epoch: [48][180/383]	Loss 0.0908 (0.0476)	Accuracy 96.875 (98.399)
Epoch: [48][190/383]	Loss 0.0687 (0.0482)	Accuracy 97.656 (98.397)
Epoch: [48][200/383]	Loss 0.0754 (0.0484)	Accuracy 97.656 (98.391)
Epoch: [48][210/383]	Loss 0.0236 (0.0486)	Accuracy 99.219 (98.386)
Epoch: [48][220/383]	Loss 0.1110 (0.0490)	Accuracy 96.875 (98.381)
Epoch: [48][230/383]	Loss 0.0401 (0.0491)	Accuracy 99.219 (98.390)
Epoch: [48][240/383]	Loss 0.0286 (0.0490)	Accuracy 100.000 (98.389)
Epoch: [48][250/383]	Loss 0.0787 (0.0491)	Accuracy 97.656 (98.388)
Epoch: [48][260/383]	Loss 0.0398 (0.0492)	Accuracy 100.000 (98.393)
Epoch: [48][270/383]	Loss 0.0652 (0.0496)	Accuracy 97.656 (98.388)
Epoch: [48][280/383]	Loss 0.0662 (0.0492)	Accuracy 96.875 (98.404)
Epoch: [48][290/383]	Loss 0.0362 (0.0494)	Accuracy 99.219 (98.381)
Epoch: [48][300/383]	Loss 0.0603 (0.0493)	Accuracy 98.438 (98.393)
Epoch: [48][310/383]	Loss 0.0678 (0.0489)	Accuracy 96.875 (98.410)
Epoch: [48][320/383]	Loss 0.0458 (0.0485)	Accuracy 98.438 (98.438)
Epoch: [48][330/383]	Loss 0.0581 (0.0486)	Accuracy 99.219 (98.440)
Epoch: [48][340/383]	Loss 0.0873 (0.0485)	Accuracy 97.656 (98.449)
Epoch: [48][350/383]	Loss 0.0147 (0.0485)	Accuracy 100.000 (98.451)
Epoch: [48][360/383]	Loss 0.0494 (0.0486)	Accuracy 96.875 (98.438)
Epoch: [48][370/383]	Loss 0.0541 (0.0489)	Accuracy 97.656 (98.435)
Epoch: [48][380/383]	Loss 0.0180 (0.0488)	Accuracy 100.000 (98.435)
Test: [  0/164]	Loss 1.0583 (1.0583)	Accuracy 71.875 (71.875)
Test: [ 10/164]	Loss 1.0986 (0.9836)	Accuracy 80.469 (76.989)
Test: [ 20/164]	Loss 1.8438 (1.1671)	Accuracy 61.719 (74.293)
Test: [ 30/164]	Loss 1.5563 (1.2046)	Accuracy 75.000 (74.345)
Test: [ 40/164]	Loss 1.2446 (1.1660)	Accuracy 75.000 (74.733)
Test: [ 50/164]	Loss 0.1012 (1.0430)	Accuracy 97.656 (77.114)
Test: [ 60/164]	Loss 0.5462 (0.9165)	Accuracy 90.625 (79.636)
Test: [ 70/164]	Loss 0.3208 (0.8223)	Accuracy 92.188 (81.569)
Test: [ 80/164]	Loss 0.7621 (0.7624)	Accuracy 84.375 (82.784)
Test: [ 90/164]	Loss 0.6897 (0.7334)	Accuracy 85.938 (83.431)
Test: [100/164]	Loss 0.0027 (0.6720)	Accuracy 100.000 (84.785)
Test: [110/164]	Loss 0.0034 (0.6200)	Accuracy 100.000 (85.909)
Test: [120/164]	Loss 0.1171 (0.5750)	Accuracy 95.312 (86.893)
Test: [130/164]	Loss 0.3400 (0.5459)	Accuracy 94.531 (87.524)
Test: [140/164]	Loss 0.2081 (0.5205)	Accuracy 94.531 (88.076)
Test: [150/164]	Loss 0.2559 (0.5174)	Accuracy 91.406 (88.198)
Test: [160/164]	Loss 1.0091 (0.5192)	Accuracy 78.906 (88.087)
 * Accuracy 88.129
Current best accuracy: 88.35746765136719
465.00601625442505
Current learning rate: 0.0001
Epoch: [49][  0/383]	Loss 0.1156 (0.1156)	Accuracy 97.656 (97.656)
Epoch: [49][ 10/383]	Loss 0.0570 (0.0572)	Accuracy 98.438 (98.082)
Epoch: [49][ 20/383]	Loss 0.0691 (0.0493)	Accuracy 98.438 (98.438)
Epoch: [49][ 30/383]	Loss 0.0209 (0.0455)	Accuracy 99.219 (98.589)
Epoch: [49][ 40/383]	Loss 0.0672 (0.0455)	Accuracy 96.875 (98.590)
Epoch: [49][ 50/383]	Loss 0.0387 (0.0472)	Accuracy 98.438 (98.468)
Epoch: [49][ 60/383]	Loss 0.0332 (0.0452)	Accuracy 98.438 (98.514)
Epoch: [49][ 70/383]	Loss 0.0104 (0.0456)	Accuracy 100.000 (98.526)
Epoch: [49][ 80/383]	Loss 0.0120 (0.0453)	Accuracy 100.000 (98.553)
Epoch: [49][ 90/383]	Loss 0.0522 (0.0451)	Accuracy 97.656 (98.601)
Epoch: [49][100/383]	Loss 0.0528 (0.0448)	Accuracy 96.875 (98.608)
Epoch: [49][110/383]	Loss 0.0302 (0.0444)	Accuracy 100.000 (98.620)
Epoch: [49][120/383]	Loss 0.0295 (0.0446)	Accuracy 99.219 (98.644)
Epoch: [49][130/383]	Loss 0.0283 (0.0445)	Accuracy 100.000 (98.676)
Epoch: [49][140/383]	Loss 0.0360 (0.0445)	Accuracy 98.438 (98.687)
Epoch: [49][150/383]	Loss 0.0619 (0.0436)	Accuracy 98.438 (98.732)
Epoch: [49][160/383]	Loss 0.0654 (0.0439)	Accuracy 98.438 (98.724)
Epoch: [49][170/383]	Loss 0.0194 (0.0441)	Accuracy 100.000 (98.693)
Epoch: [49][180/383]	Loss 0.0555 (0.0444)	Accuracy 98.438 (98.671)
Epoch: [49][190/383]	Loss 0.0096 (0.0443)	Accuracy 100.000 (98.667)
Epoch: [49][200/383]	Loss 0.0135 (0.0442)	Accuracy 100.000 (98.675)
Epoch: [49][210/383]	Loss 0.0310 (0.0441)	Accuracy 99.219 (98.674)
Epoch: [49][220/383]	Loss 0.0483 (0.0440)	Accuracy 99.219 (98.674)
Epoch: [49][230/383]	Loss 0.0666 (0.0445)	Accuracy 99.219 (98.661)
Epoch: [49][240/383]	Loss 0.0252 (0.0445)	Accuracy 99.219 (98.638)
Epoch: [49][250/383]	Loss 0.0295 (0.0442)	Accuracy 99.219 (98.640)
Epoch: [49][260/383]	Loss 0.0361 (0.0443)	Accuracy 99.219 (98.626)
Epoch: [49][270/383]	Loss 0.0349 (0.0444)	Accuracy 99.219 (98.622)
Epoch: [49][280/383]	Loss 0.0607 (0.0448)	Accuracy 98.438 (98.610)
Epoch: [49][290/383]	Loss 0.0553 (0.0451)	Accuracy 99.219 (98.596)
Epoch: [49][300/383]	Loss 0.0287 (0.0453)	Accuracy 98.438 (98.596)
Epoch: [49][310/383]	Loss 0.0508 (0.0453)	Accuracy 97.656 (98.593)
Epoch: [49][320/383]	Loss 0.0380 (0.0452)	Accuracy 98.438 (98.596)
Epoch: [49][330/383]	Loss 0.0670 (0.0453)	Accuracy 96.875 (98.589)
Epoch: [49][340/383]	Loss 0.0634 (0.0451)	Accuracy 98.438 (98.596)
Epoch: [49][350/383]	Loss 0.0375 (0.0449)	Accuracy 99.219 (98.602)
Epoch: [49][360/383]	Loss 0.0587 (0.0453)	Accuracy 98.438 (98.595)
Epoch: [49][370/383]	Loss 0.0355 (0.0453)	Accuracy 98.438 (98.593)
Epoch: [49][380/383]	Loss 0.0440 (0.0453)	Accuracy 97.656 (98.593)
Test: [  0/164]	Loss 0.9332 (0.9332)	Accuracy 79.688 (79.688)
Test: [ 10/164]	Loss 0.9234 (0.9159)	Accuracy 79.688 (78.196)
Test: [ 20/164]	Loss 1.9106 (1.1371)	Accuracy 63.281 (75.260)
Test: [ 30/164]	Loss 1.5788 (1.1790)	Accuracy 74.219 (75.202)
Test: [ 40/164]	Loss 1.1812 (1.1446)	Accuracy 76.562 (75.476)
Test: [ 50/164]	Loss 0.1242 (1.0243)	Accuracy 97.656 (77.849)
Test: [ 60/164]	Loss 0.6273 (0.9061)	Accuracy 89.844 (80.238)
Test: [ 70/164]	Loss 0.4120 (0.8170)	Accuracy 89.844 (81.998)
Test: [ 80/164]	Loss 0.8039 (0.7754)	Accuracy 85.156 (82.803)
Test: [ 90/164]	Loss 0.8077 (0.7583)	Accuracy 81.250 (83.147)
Test: [100/164]	Loss 0.0022 (0.6966)	Accuracy 100.000 (84.468)
Test: [110/164]	Loss 0.0070 (0.6427)	Accuracy 100.000 (85.635)
Test: [120/164]	Loss 0.0634 (0.5949)	Accuracy 98.438 (86.628)
Test: [130/164]	Loss 0.3394 (0.5639)	Accuracy 94.531 (87.285)
Test: [140/164]	Loss 0.2968 (0.5389)	Accuracy 93.750 (87.838)
Test: [150/164]	Loss 0.2315 (0.5324)	Accuracy 92.188 (88.012)
Test: [160/164]	Loss 0.9299 (0.5292)	Accuracy 82.031 (88.048)
 * Accuracy 88.095
Current best accuracy: 88.35746765136719
460.21437525749207
Current learning rate: 0.0001
Epoch: [50][  0/383]	Loss 0.0294 (0.0294)	Accuracy 100.000 (100.000)
Epoch: [50][ 10/383]	Loss 0.0235 (0.0414)	Accuracy 100.000 (98.864)
Epoch: [50][ 20/383]	Loss 0.0287 (0.0416)	Accuracy 100.000 (98.735)
Epoch: [50][ 30/383]	Loss 0.0427 (0.0436)	Accuracy 98.438 (98.740)
Epoch: [50][ 40/383]	Loss 0.0520 (0.0429)	Accuracy 98.438 (98.685)
Epoch: [50][ 50/383]	Loss 0.0235 (0.0411)	Accuracy 100.000 (98.713)
Epoch: [50][ 60/383]	Loss 0.0639 (0.0435)	Accuracy 98.438 (98.617)
Epoch: [50][ 70/383]	Loss 0.0619 (0.0441)	Accuracy 98.438 (98.625)
Epoch: [50][ 80/383]	Loss 0.0202 (0.0465)	Accuracy 100.000 (98.592)
Epoch: [50][ 90/383]	Loss 0.0421 (0.0464)	Accuracy 99.219 (98.558)
Epoch: [50][100/383]	Loss 0.0749 (0.0457)	Accuracy 97.656 (98.584)
Epoch: [50][110/383]	Loss 0.0188 (0.0458)	Accuracy 99.219 (98.592)
Epoch: [50][120/383]	Loss 0.0190 (0.0459)	Accuracy 100.000 (98.599)
Epoch: [50][130/383]	Loss 0.0166 (0.0466)	Accuracy 100.000 (98.599)
Epoch: [50][140/383]	Loss 0.0193 (0.0463)	Accuracy 100.000 (98.626)
Epoch: [50][150/383]	Loss 0.0296 (0.0465)	Accuracy 98.438 (98.603)
Epoch: [50][160/383]	Loss 0.0175 (0.0461)	Accuracy 100.000 (98.622)
Epoch: [50][170/383]	Loss 0.0397 (0.0461)	Accuracy 99.219 (98.607)
Epoch: [50][180/383]	Loss 0.1217 (0.0457)	Accuracy 94.531 (98.614)
Epoch: [50][190/383]	Loss 0.1013 (0.0464)	Accuracy 97.656 (98.593)
Epoch: [50][200/383]	Loss 0.0199 (0.0461)	Accuracy 99.219 (98.601)
Epoch: [50][210/383]	Loss 0.0339 (0.0469)	Accuracy 98.438 (98.578)
Epoch: [50][220/383]	Loss 0.0661 (0.0476)	Accuracy 98.438 (98.544)
Epoch: [50][230/383]	Loss 0.0985 (0.0482)	Accuracy 97.656 (98.522)
Epoch: [50][240/383]	Loss 0.0377 (0.0489)	Accuracy 98.438 (98.493)
Epoch: [50][250/383]	Loss 0.0212 (0.0487)	Accuracy 100.000 (98.490)
Epoch: [50][260/383]	Loss 0.0446 (0.0487)	Accuracy 97.656 (98.464)
Epoch: [50][270/383]	Loss 0.0281 (0.0488)	Accuracy 99.219 (98.458)
Epoch: [50][280/383]	Loss 0.0366 (0.0486)	Accuracy 98.438 (98.471)
Epoch: [50][290/383]	Loss 0.0604 (0.0486)	Accuracy 97.656 (98.470)
Epoch: [50][300/383]	Loss 0.0374 (0.0482)	Accuracy 98.438 (98.479)
Epoch: [50][310/383]	Loss 0.0311 (0.0482)	Accuracy 98.438 (98.475)
Epoch: [50][320/383]	Loss 0.0129 (0.0481)	Accuracy 100.000 (98.469)
Epoch: [50][330/383]	Loss 0.0366 (0.0480)	Accuracy 98.438 (98.473)
Epoch: [50][340/383]	Loss 0.0824 (0.0478)	Accuracy 96.875 (98.479)
Epoch: [50][350/383]	Loss 0.0500 (0.0479)	Accuracy 96.875 (98.471)
Epoch: [50][360/383]	Loss 0.0414 (0.0480)	Accuracy 99.219 (98.481)
Epoch: [50][370/383]	Loss 0.0278 (0.0483)	Accuracy 99.219 (98.469)
Epoch: [50][380/383]	Loss 0.0399 (0.0483)	Accuracy 99.219 (98.462)
Test: [  0/164]	Loss 1.0465 (1.0465)	Accuracy 77.344 (77.344)
Test: [ 10/164]	Loss 1.0711 (0.9702)	Accuracy 82.031 (77.628)
Test: [ 20/164]	Loss 2.1315 (1.2147)	Accuracy 57.812 (74.219)
Test: [ 30/164]	Loss 1.4365 (1.2293)	Accuracy 81.250 (74.950)
Test: [ 40/164]	Loss 1.1358 (1.1625)	Accuracy 76.562 (75.705)
Test: [ 50/164]	Loss 0.1224 (1.0385)	Accuracy 96.875 (78.018)
Test: [ 60/164]	Loss 0.6302 (0.9158)	Accuracy 89.844 (80.379)
Test: [ 70/164]	Loss 0.2762 (0.8210)	Accuracy 93.750 (82.251)
Test: [ 80/164]	Loss 0.6724 (0.7638)	Accuracy 86.719 (83.410)
Test: [ 90/164]	Loss 0.6081 (0.7345)	Accuracy 83.594 (83.954)
Test: [100/164]	Loss 0.0079 (0.6736)	Accuracy 100.000 (85.241)
Test: [110/164]	Loss 0.0053 (0.6237)	Accuracy 100.000 (86.261)
Test: [120/164]	Loss 0.1052 (0.5778)	Accuracy 94.531 (87.184)
Test: [130/164]	Loss 0.3903 (0.5499)	Accuracy 94.531 (87.804)
Test: [140/164]	Loss 0.2891 (0.5274)	Accuracy 94.531 (88.309)
Test: [150/164]	Loss 0.2782 (0.5253)	Accuracy 91.406 (88.390)
Test: [160/164]	Loss 0.9287 (0.5257)	Accuracy 81.250 (88.335)
 * Accuracy 88.362
Current best accuracy: 88.36222839355469
461.83950424194336
Current learning rate: 0.0001
Epoch: [51][  0/383]	Loss 0.0423 (0.0423)	Accuracy 98.438 (98.438)
Epoch: [51][ 10/383]	Loss 0.0437 (0.0491)	Accuracy 99.219 (98.580)
Epoch: [51][ 20/383]	Loss 0.0317 (0.0439)	Accuracy 98.438 (98.772)
Epoch: [51][ 30/383]	Loss 0.0360 (0.0439)	Accuracy 99.219 (98.765)
Epoch: [51][ 40/383]	Loss 0.0747 (0.0445)	Accuracy 96.875 (98.723)
Epoch: [51][ 50/383]	Loss 0.0236 (0.0436)	Accuracy 100.000 (98.744)
Epoch: [51][ 60/383]	Loss 0.0121 (0.0432)	Accuracy 100.000 (98.758)
Epoch: [51][ 70/383]	Loss 0.0616 (0.0438)	Accuracy 97.656 (98.713)
Epoch: [51][ 80/383]	Loss 0.0638 (0.0444)	Accuracy 97.656 (98.659)
Epoch: [51][ 90/383]	Loss 0.0476 (0.0454)	Accuracy 99.219 (98.592)
Epoch: [51][100/383]	Loss 0.0539 (0.0456)	Accuracy 98.438 (98.592)
Epoch: [51][110/383]	Loss 0.0316 (0.0448)	Accuracy 99.219 (98.628)
Epoch: [51][120/383]	Loss 0.0146 (0.0442)	Accuracy 100.000 (98.657)
Epoch: [51][130/383]	Loss 0.0297 (0.0449)	Accuracy 97.656 (98.628)
Epoch: [51][140/383]	Loss 0.0301 (0.0452)	Accuracy 99.219 (98.598)
Epoch: [51][150/383]	Loss 0.0557 (0.0452)	Accuracy 97.656 (98.588)
Epoch: [51][160/383]	Loss 0.0654 (0.0450)	Accuracy 98.438 (98.598)
Epoch: [51][170/383]	Loss 0.0671 (0.0451)	Accuracy 96.875 (98.565)
Epoch: [51][180/383]	Loss 0.0149 (0.0447)	Accuracy 100.000 (98.571)
Epoch: [51][190/383]	Loss 0.0730 (0.0453)	Accuracy 96.875 (98.532)
Epoch: [51][200/383]	Loss 0.0139 (0.0451)	Accuracy 100.000 (98.515)
Epoch: [51][210/383]	Loss 0.0840 (0.0448)	Accuracy 97.656 (98.523)
Epoch: [51][220/383]	Loss 0.0876 (0.0450)	Accuracy 97.656 (98.505)
Epoch: [51][230/383]	Loss 0.0535 (0.0448)	Accuracy 97.656 (98.505)
Epoch: [51][240/383]	Loss 0.0335 (0.0447)	Accuracy 99.219 (98.509)
Epoch: [51][250/383]	Loss 0.0586 (0.0445)	Accuracy 98.438 (98.528)
Epoch: [51][260/383]	Loss 0.0518 (0.0446)	Accuracy 98.438 (98.536)
Epoch: [51][270/383]	Loss 0.0598 (0.0449)	Accuracy 97.656 (98.530)
Epoch: [51][280/383]	Loss 0.0238 (0.0449)	Accuracy 99.219 (98.513)
Epoch: [51][290/383]	Loss 0.1275 (0.0452)	Accuracy 96.094 (98.513)
Epoch: [51][300/383]	Loss 0.0487 (0.0457)	Accuracy 97.656 (98.487)
Epoch: [51][310/383]	Loss 0.0422 (0.0456)	Accuracy 98.438 (98.495)
Epoch: [51][320/383]	Loss 0.0145 (0.0453)	Accuracy 100.000 (98.501)
Epoch: [51][330/383]	Loss 0.0874 (0.0455)	Accuracy 96.875 (98.497)
Epoch: [51][340/383]	Loss 0.1030 (0.0454)	Accuracy 97.656 (98.497)
Epoch: [51][350/383]	Loss 0.0309 (0.0451)	Accuracy 99.219 (98.520)
Epoch: [51][360/383]	Loss 0.0317 (0.0451)	Accuracy 98.438 (98.520)
Epoch: [51][370/383]	Loss 0.0087 (0.0449)	Accuracy 100.000 (98.530)
Epoch: [51][380/383]	Loss 0.0424 (0.0451)	Accuracy 98.438 (98.520)
Test: [  0/164]	Loss 1.0786 (1.0786)	Accuracy 75.781 (75.781)
Test: [ 10/164]	Loss 0.8066 (0.9977)	Accuracy 82.812 (76.136)
Test: [ 20/164]	Loss 2.0966 (1.2160)	Accuracy 60.156 (73.289)
Test: [ 30/164]	Loss 1.4812 (1.2375)	Accuracy 79.688 (73.891)
Test: [ 40/164]	Loss 1.1602 (1.1784)	Accuracy 76.562 (74.905)
Test: [ 50/164]	Loss 0.1217 (1.0573)	Accuracy 97.656 (77.237)
Test: [ 60/164]	Loss 0.5284 (0.9297)	Accuracy 89.844 (79.726)
Test: [ 70/164]	Loss 0.3239 (0.8330)	Accuracy 92.969 (81.635)
Test: [ 80/164]	Loss 0.6564 (0.7710)	Accuracy 88.281 (82.938)
Test: [ 90/164]	Loss 0.6005 (0.7394)	Accuracy 84.375 (83.559)
Test: [100/164]	Loss 0.0027 (0.6780)	Accuracy 100.000 (84.878)
Test: [110/164]	Loss 0.0086 (0.6257)	Accuracy 100.000 (86.043)
Test: [120/164]	Loss 0.0948 (0.5784)	Accuracy 95.312 (87.054)
Test: [130/164]	Loss 0.3546 (0.5478)	Accuracy 93.750 (87.715)
Test: [140/164]	Loss 0.2627 (0.5217)	Accuracy 93.750 (88.281)
Test: [150/164]	Loss 0.2458 (0.5165)	Accuracy 92.969 (88.405)
Test: [160/164]	Loss 0.8843 (0.5163)	Accuracy 79.688 (88.339)
 * Accuracy 88.372
Current best accuracy: 88.37175750732422
508.9678680896759
Current learning rate: 0.0001
Epoch: [52][  0/383]	Loss 0.0139 (0.0139)	Accuracy 100.000 (100.000)
Epoch: [52][ 10/383]	Loss 0.0337 (0.0397)	Accuracy 98.438 (99.006)
Epoch: [52][ 20/383]	Loss 0.0603 (0.0410)	Accuracy 98.438 (98.847)
Epoch: [52][ 30/383]	Loss 0.0551 (0.0434)	Accuracy 96.875 (98.639)
Epoch: [52][ 40/383]	Loss 0.0504 (0.0463)	Accuracy 98.438 (98.571)
Epoch: [52][ 50/383]	Loss 0.0586 (0.0462)	Accuracy 98.438 (98.560)
Epoch: [52][ 60/383]	Loss 0.0233 (0.0437)	Accuracy 99.219 (98.604)
Epoch: [52][ 70/383]	Loss 0.0521 (0.0446)	Accuracy 99.219 (98.581)
Epoch: [52][ 80/383]	Loss 0.0243 (0.0446)	Accuracy 99.219 (98.524)
Epoch: [52][ 90/383]	Loss 0.0305 (0.0440)	Accuracy 99.219 (98.515)
Epoch: [52][100/383]	Loss 0.0221 (0.0452)	Accuracy 100.000 (98.499)
Epoch: [52][110/383]	Loss 0.0461 (0.0442)	Accuracy 98.438 (98.543)
Epoch: [52][120/383]	Loss 0.0311 (0.0443)	Accuracy 100.000 (98.547)
Epoch: [52][130/383]	Loss 0.0868 (0.0438)	Accuracy 96.875 (98.563)
Epoch: [52][140/383]	Loss 0.0233 (0.0433)	Accuracy 99.219 (98.576)
Epoch: [52][150/383]	Loss 0.0505 (0.0432)	Accuracy 97.656 (98.588)
Epoch: [52][160/383]	Loss 0.0587 (0.0432)	Accuracy 97.656 (98.593)
Epoch: [52][170/383]	Loss 0.0910 (0.0435)	Accuracy 96.875 (98.597)
Epoch: [52][180/383]	Loss 0.0246 (0.0436)	Accuracy 99.219 (98.602)
Epoch: [52][190/383]	Loss 0.0241 (0.0431)	Accuracy 99.219 (98.622)
Epoch: [52][200/383]	Loss 0.0284 (0.0430)	Accuracy 100.000 (98.644)
Epoch: [52][210/383]	Loss 0.0376 (0.0431)	Accuracy 98.438 (98.641)
Epoch: [52][220/383]	Loss 0.0424 (0.0432)	Accuracy 98.438 (98.635)
Epoch: [52][230/383]	Loss 0.0546 (0.0436)	Accuracy 98.438 (98.617)
Epoch: [52][240/383]	Loss 0.0460 (0.0435)	Accuracy 98.438 (98.619)
